    0.1545786600D-01    0.2789693358D+04    0.6866249252D+01    0.1977465565D+09    0.2000000000D+09
    0.1546784918D-01    0.2789696148D+04    0.6866532910D+01    0.1977495596D+09    0.2000000000D+09
    0.1547783235D-01    0.2789693695D+04    0.6866878388D+01    0.1977553953D+09    0.2000000000D+09
    0.1548781551D-01    0.2789696487D+04    0.6867297767D+01    0.1977601294D+09    0.2000000000D+09
    0.1549779868D-01    0.2789694185D+04    0.6867755552D+01    0.1977681970D+09    0.2000000000D+09
    0.1550778185D-01    0.2789696940D+04    0.6868265781D+01    0.1977739765D+09    0.2000000000D+09
    0.1551776502D-01    0.2789694760D+04    0.6868798899D+01    0.1977836517D+09    0.2000000000D+09
    0.1552774818D-01    0.2789697500D+04    0.6869366742D+01    0.1977900540D+09    0.2000000000D+09
    0.1553773134D-01    0.2789695368D+04    0.6869946187D+01    0.1978007296D+09    0.2000000000D+09
    0.1554771451D-01    0.2789698145D+04    0.6870546544D+01    0.1978075049D+09    0.2000000000D+09
    0.1555769767D-01    0.2789695980D+04    0.6871150860D+01    0.1978186300D+09    0.2000000000D+09
    0.1556768083D-01    0.2789698834D+04    0.6871764560D+01    0.1978256348D+09    0.2000000000D+09
    0.1557766399D-01    0.2789696594D+04    0.6872378078D+01    0.1978368068D+09    0.2000000000D+09
    0.1558764715D-01    0.2789699519D+04    0.6872991132D+01    0.1978439261D+09    0.2000000000D+09
    0.1559763030D-01    0.2789697220D+04    0.6873601850D+01    0.1978549127D+09    0.2000000000D+09
    0.1560761346D-01    0.2789700164D+04    0.6874204379D+01    0.1978620310D+09    0.2000000000D+09
    0.1561759661D-01    0.2789697864D+04    0.6874803617D+01    0.1978727299D+09    0.2000000000D+09
    0.1562757977D-01    0.2789700760D+04    0.6875389319D+01    0.1978797360D+09    0.2000000000D+09
    0.1563756292D-01    0.2789698512D+04    0.6875970469D+01    0.1978901054D+09    0.2000000000D+09
    0.1564754607D-01    0.2789701327D+04    0.6876535399D+01    0.1978969126D+09    0.2000000000D+09
    0.1565752922D-01    0.2789699140D+04    0.6877093752D+01    0.1979069098D+09    0.2000000000D+09
    0.1566751237D-01    0.2789701892D+04    0.6877635338D+01    0.1979134712D+09    0.2000000000D+09
    0.1567749552D-01    0.2789699723D+04    0.6878168092D+01    0.1979230146D+09    0.2000000000D+09
    0.1568747867D-01    0.2789702468D+04    0.6878684704D+01    0.1979293225D+09    0.2000000000D+09
    0.1569746181D-01    0.2789700250D+04    0.6879191123D+01    0.1979383200D+09    0.2000000000D+09
    0.1570744496D-01    0.2789703046D+04    0.6879681923D+01    0.1979443895D+09    0.2000000000D+09
    0.1571742810D-01    0.2789700734D+04    0.6880162580D+01    0.1979527972D+09    0.2000000000D+09
    0.1572741125D-01    0.2789703595D+04    0.6880627504D+01    0.1979586412D+09    0.2000000000D+09
    0.1573739439D-01    0.2789701198D+04    0.6881083221D+01    0.1979664813D+09    0.2000000000D+09
    0.1574737753D-01    0.2789704089D+04    0.6881522952D+01    0.1979720979D+09    0.2000000000D+09
    0.1575736067D-01    0.2789701661D+04    0.6881954457D+01    0.1979794338D+09    0.2000000000D+09
    0.1576734381D-01    0.2789704520D+04    0.6882370248D+01    0.1979848099D+09    0.2000000000D+09
    0.1577732695D-01    0.2789702125D+04    0.6882778333D+01    0.1979917163D+09    0.2000000000D+09
    0.1578731009D-01    0.2789704906D+04    0.6883171656D+01    0.1979968393D+09    0.2000000000D+09
    0.1579729323D-01    0.2789702575D+04    0.6883557235D+01    0.1980033756D+09    0.2000000000D+09
    0.1580727637D-01    0.2789705280D+04    0.6883929461D+01    0.1980082429D+09    0.2000000000D+09
    0.1581725951D-01    0.2789702988D+04    0.6884293669D+01    0.1980144312D+09    0.2000000000D+09
    0.1582724264D-01    0.2789705667D+04    0.6884646071D+01    0.1980190541D+09    0.2000000000D+09
    0.1583722578D-01    0.2789703354D+04    0.6884990472D+01    0.1980248856D+09    0.2000000000D+09
    0.1584720891D-01    0.2789706067D+04    0.6885324388D+01    0.1980292879D+09    0.2000000000D+09
    0.1585719205D-01    0.2789703678D+04    0.6885650886D+01    0.1980347576D+09    0.2000000000D+09
    0.1586717518D-01    0.2789706459D+04    0.6885967691D+01    0.1980389675D+09    0.2000000000D+09
    0.1587715831D-01    0.2789703984D+04    0.6886278001D+01    0.1980440966D+09    0.2000000000D+09
    0.1588714145D-01    0.2789706814D+04    0.6886579084D+01    0.1980481352D+09    0.2000000000D+09
    0.1589712458D-01    0.2789704294D+04    0.6886874544D+01    0.1980529669D+09    0.2000000000D+09
    0.1590710771D-01    0.2789707116D+04    0.6887161301D+01    0.1980568444D+09    0.2000000000D+09
    0.1591709084D-01    0.2789704616D+04    0.6887442993D+01    0.1980614298D+09    0.2000000000D+09
    0.1592707397D-01    0.2789707375D+04    0.6887716743D+01    0.1980651497D+09    0.2000000000D+09
    0.1593705710D-01    0.2789704941D+04    0.6887985631D+01    0.1980695348D+09    0.2000000000D+09
    0.1594704023D-01    0.2789707620D+04    0.6888247461D+01    0.1980730995D+09    0.2000000000D+09
    0.1595702336D-01    0.2789705247D+04    0.6888504429D+01    0.1980773096D+09    0.2000000000D+09
    0.1596700649D-01    0.2789707882D+04    0.6888755193D+01    0.1980807249D+09    0.2000000000D+09
    0.1597698961D-01    0.2789705516D+04    0.6889001187D+01    0.1980847597D+09    0.2000000000D+09
    0.1598697274D-01    0.2789708169D+04    0.6889241694D+01    0.1980880372D+09    0.2000000000D+09
    0.1599695587D-01    0.2789705749D+04    0.6889477805D+01    0.1980918873D+09    0.2000000000D+09
    0.1600693900D-01    0.2789708467D+04    0.6889708855D+01    0.1980950450D+09    0.2000000000D+09
    0.1601692212D-01    0.2789705964D+04    0.6889936081D+01    0.1980987119D+09    0.2000000000D+09
    0.1602690525D-01    0.2789708745D+04    0.6890158427D+01    0.1981017666D+09    0.2000000000D+09
    0.1603688837D-01    0.2789706183D+04    0.6890377481D+01    0.1981052680D+09    0.2000000000D+09
    0.1604687150D-01    0.2789708981D+04    0.6890591827D+01    0.1981082295D+09    0.2000000000D+09
    0.1605685462D-01    0.2789706422D+04    0.6890803204D+01    0.1981115917D+09    0.2000000000D+09
    0.1606683774D-01    0.2789709174D+04    0.6891010185D+01    0.1981144631D+09    0.2000000000D+09
    0.1607682087D-01    0.2789706674D+04    0.6891214279D+01    0.1981177135D+09    0.2000000000D+09
    0.1608680399D-01    0.2789709349D+04    0.6891414388D+01    0.1981204944D+09    0.2000000000D+09
    0.1609678711D-01    0.2789706920D+04    0.6891611528D+01    0.1981236508D+09    0.2000000000D+09
    0.1610677024D-01    0.2789709536D+04    0.6891805065D+01    0.1981263405D+09    0.2000000000D+09
    0.1611675336D-01    0.2789707139D+04    0.6891995574D+01    0.1981294027D+09    0.2000000000D+09
    0.1612673648D-01    0.2789709753D+04    0.6892182786D+01    0.1981320029D+09    0.2000000000D+09
    0.1613671960D-01    0.2789707324D+04    0.6892367099D+01    0.1981349590D+09    0.2000000000D+09
    0.1614670272D-01    0.2789709993D+04    0.6892548274D+01    0.1981374770D+09    0.2000000000D+09
    0.1615668584D-01    0.2789707487D+04    0.6892726852D+01    0.1981403183D+09    0.2000000000D+09
    0.1616666896D-01    0.2789710227D+04    0.6892902293D+01    0.1981427641D+09    0.2000000000D+09
    0.1617665208D-01    0.2789707651D+04    0.6893075446D+01    0.1981454941D+09    0.2000000000D+09
    0.1618663520D-01    0.2789710428D+04    0.6893245434D+01    0.1981478745D+09    0.2000000000D+09
    0.1619661832D-01    0.2789707833D+04    0.6893413312D+01    0.1981505061D+09    0.2000000000D+09
    0.1620660144D-01    0.2789710587D+04    0.6893578107D+01    0.1981528231D+09    0.2000000000D+09
    0.1621658456D-01    0.2789708036D+04    0.6893740803D+01    0.1981553727D+09    0.2000000000D+09
    0.1622656768D-01    0.2789710718D+04    0.6893900605D+01    0.1981576248D+09    0.2000000000D+09
    0.1623655080D-01    0.2789708242D+04    0.6894058189D+01    0.1981601058D+09    0.2000000000D+09
    0.1624653392D-01    0.2789710854D+04    0.6894213068D+01    0.1981622899D+09    0.2000000000D+09
    0.1625651703D-01    0.2789708429D+04    0.6894365612D+01    0.1981647041D+09    0.2000000000D+09
    0.1626650015D-01    0.2789711019D+04    0.6894515587D+01    0.1981668183D+09    0.2000000000D+09
    0.1627648327D-01    0.2789708584D+04    0.6894663239D+01    0.1981691559D+09    0.2000000000D+09
    0.1628646638D-01    0.2789711212D+04    0.6894808391D+01    0.1981712017D+09    0.2000000000D+09
    0.1629644950D-01    0.2789708712D+04    0.6894951387D+01    0.1981734523D+09    0.2000000000D+09
    0.1630643262D-01    0.2789711412D+04    0.6895091856D+01    0.1981754353D+09    0.2000000000D+09
    0.1631641573D-01    0.2789708835D+04    0.6895230373D+01    0.1981775968D+09    0.2000000000D+09
    0.1632639885D-01    0.2789711589D+04    0.6895366299D+01    0.1981795225D+09    0.2000000000D+09
    0.1633638196D-01    0.2789708973D+04    0.6895500406D+01    0.1981816014D+09    0.2000000000D+09
    0.1634636508D-01    0.2789711724D+04    0.6895631936D+01    0.1981834722D+09    0.2000000000D+09
    0.1635634819D-01    0.2789709133D+04    0.6895761657D+01    0.1981854793D+09    0.2000000000D+09
    0.1636633131D-01    0.2789711826D+04    0.6895888909D+01    0.1981872944D+09    0.2000000000D+09
    0.1637631442D-01    0.2789709305D+04    0.6896014264D+01    0.1981892404D+09    0.2000000000D+09
    0.1638629754D-01    0.2789711921D+04    0.6896137279D+01    0.1981909980D+09    0.2000000000D+09
    0.1639628065D-01    0.2789709465D+04    0.6896258296D+01    0.1981928869D+09    0.2000000000D+09
    0.1640626376D-01    0.2789712040D+04    0.6896377053D+01    0.1981945843D+09    0.2000000000D+09
    0.1641624688D-01    0.2789709596D+04    0.6896493796D+01    0.1981964108D+09    0.2000000000D+09
    0.1642622999D-01    0.2789712191D+04    0.6896608329D+01    0.1981980474D+09    0.2000000000D+09
    0.1643621310D-01    0.2789709698D+04    0.6896720957D+01    0.1981998029D+09    0.2000000000D+09
    0.1644619621D-01    0.2789712358D+04    0.6896831366D+01    0.1982013815D+09    0.2000000000D+09
    0.1645617933D-01    0.2789709787D+04    0.6896940032D+01    0.1982030619D+09    0.2000000000D+09
    0.1646616244D-01    0.2789712513D+04    0.6897046437D+01    0.1982045870D+09    0.2000000000D+09
    0.1647614555D-01    0.2789709886D+04    0.6897151217D+01    0.1982061955D+09    0.2000000000D+09
    0.1648612866D-01    0.2789712631D+04    0.6897253739D+01    0.1982076699D+09    0.2000000000D+09
    0.1649611177D-01    0.2789710007D+04    0.6897354664D+01    0.1982092139D+09    0.2000000000D+09
    0.1650609489D-01    0.2789712710D+04    0.6897453404D+01    0.1982106381D+09    0.2000000000D+09
    0.1651607800D-01    0.2789710145D+04    0.6897550506D+01    0.1982121261D+09    0.2000000000D+09
    0.1652606111D-01    0.2789712772D+04    0.6897645522D+01    0.1982134993D+09    0.2000000000D+09
    0.1653604422D-01    0.2789710281D+04    0.6897738834D+01    0.1982149361D+09    0.2000000000D+09
    0.1654602733D-01    0.2789712850D+04    0.6897830122D+01    0.1982162571D+09    0.2000000000D+09
    0.1655601044D-01    0.2789710393D+04    0.6897919693D+01    0.1982176412D+09    0.2000000000D+09
    0.1656599355D-01    0.2789712960D+04    0.6898007270D+01    0.1982189087D+09    0.2000000000D+09
    0.1657597666D-01    0.2789710474D+04    0.6898093206D+01    0.1982202340D+09    0.2000000000D+09
    0.1658595977D-01    0.2789713096D+04    0.6898177154D+01    0.1982214492D+09    0.2000000000D+09
    0.1659594288D-01    0.2789710536D+04    0.6898259593D+01    0.1982227119D+09    0.2000000000D+09
    0.1660592599D-01    0.2789713230D+04    0.6898340025D+01    0.1982238780D+09    0.2000000000D+09
    0.1661590910D-01    0.2789710600D+04    0.6898419060D+01    0.1982250792D+09    0.2000000000D+09
    0.1662589221D-01    0.2789713333D+04    0.6898496085D+01    0.1982261988D+09    0.2000000000D+09
    0.1663587532D-01    0.2789710685D+04    0.6898571763D+01    0.1982273438D+09    0.2000000000D+09
    0.1664585843D-01    0.2789713396D+04    0.6898645480D+01    0.1982284182D+09    0.2000000000D+09
    0.1665584154D-01    0.2789710793D+04    0.6898717848D+01    0.1982295130D+09    0.2000000000D+09
    0.1666582465D-01    0.2789713433D+04    0.6898788330D+01    0.1982305427D+09    0.2000000000D+09
    0.1667580775D-01    0.2789710905D+04    0.6898857439D+01    0.1982315922D+09    0.2000000000D+09
    0.1668579086D-01    0.2789713476D+04    0.6898924714D+01    0.1982325770D+09    0.2000000000D+09
    0.1669577397D-01    0.2789711000D+04    0.6898990621D+01    0.1982335819D+09    0.2000000000D+09
    0.1670575708D-01    0.2789713548D+04    0.6899054712D+01    0.1982345215D+09    0.2000000000D+09
    0.1671574019D-01    0.2789711066D+04    0.6899117503D+01    0.1982354781D+09    0.2000000000D+09
    0.1672572330D-01    0.2789713652D+04    0.6899178488D+01    0.1982363728D+09    0.2000000000D+09
    0.1673570640D-01    0.2789711106D+04    0.6899238292D+01    0.1982372784D+09    0.2000000000D+09
    0.1674568951D-01    0.2789713765D+04    0.6899296281D+01    0.1982381300D+09    0.2000000000D+09
    0.1675567262D-01    0.2789711142D+04    0.6899353208D+01    0.1982389852D+09    0.2000000000D+09
    0.1676565573D-01    0.2789713857D+04    0.6899408316D+01    0.1982397959D+09    0.2000000000D+09
    0.1677563883D-01    0.2789711195D+04    0.6899462444D+01    0.1982406040D+09    0.2000000000D+09
    0.1678562194D-01    0.2789713909D+04    0.6899514778D+01    0.1982413754D+09    0.2000000000D+09
    0.1679560505D-01    0.2789711273D+04    0.6899566169D+01    0.1982421413D+09    0.2000000000D+09
    0.1680558816D-01    0.2789713929D+04    0.6899615819D+01    0.1982428743D+09    0.2000000000D+09
    0.1681557126D-01    0.2789711363D+04    0.6899664547D+01    0.1982436021D+09    0.2000000000D+09
    0.1682555437D-01    0.2789713943D+04    0.6899711574D+01    0.1982442981D+09    0.2000000000D+09
    0.1683553748D-01    0.2789711444D+04    0.6899757715D+01    0.1982449894D+09    0.2000000000D+09
    0.1684552058D-01    0.2789713982D+04    0.6899802162D+01    0.1982456491D+09    0.2000000000D+09
    0.1685550369D-01    0.2789711498D+04    0.6899845802D+01    0.1982463027D+09    0.2000000000D+09
    0.1686548680D-01    0.2789714055D+04    0.6899887743D+01    0.1982469268D+09    0.2000000000D+09
    0.1687546990D-01    0.2789711524D+04    0.6899929003D+01    0.1982475411D+09    0.2000000000D+09
    0.1688545301D-01    0.2789714148D+04    0.6899968542D+01    0.1982481307D+09    0.2000000000D+09
    0.1689543611D-01    0.2789711539D+04    0.6900007547D+01    0.1982487062D+09    0.2000000000D+09
    0.1690541922D-01    0.2789714230D+04    0.6900044796D+01    0.1982492628D+09    0.2000000000D+09
    0.1691540233D-01    0.2789711565D+04    0.6900081641D+01    0.1982498022D+09    0.2000000000D+09
    0.1692538543D-01    0.2789714277D+04    0.6900116714D+01    0.1982503271D+09    0.2000000000D+09
    0.1693536854D-01    0.2789711615D+04    0.6900151479D+01    0.1982508342D+09    0.2000000000D+09
    0.1694535164D-01    0.2789714287D+04    0.6900184485D+01    0.1982513286D+09    0.2000000000D+09
    0.1695533475D-01    0.2789711685D+04    0.6900217251D+01    0.1982518067D+09    0.2000000000D+09
    0.1696531786D-01    0.2789714282D+04    0.6900248278D+01    0.1982522726D+09    0.2000000000D+09
    0.1697530096D-01    0.2789711755D+04    0.6900279132D+01    0.1982527236D+09    0.2000000000D+09
    0.1698528407D-01    0.2789714293D+04    0.6900308245D+01    0.1982531628D+09    0.2000000000D+09
    0.1699526717D-01    0.2789711802D+04    0.6900337282D+01    0.1982535867D+09    0.2000000000D+09
    0.1700525028D-01    0.2789714338D+04    0.6900364545D+01    0.1982540005D+09    0.2000000000D+09
    0.1701523338D-01    0.2789711821D+04    0.6900391886D+01    0.1982543967D+09    0.2000000000D+09
    0.1702521649D-01    0.2789714411D+04    0.6900417385D+01    0.1982547859D+09    0.2000000000D+09
    0.1703519959D-01    0.2789711821D+04    0.6900443158D+01    0.1982551550D+09    0.2000000000D+09
    0.1704518270D-01    0.2789714485D+04    0.6900466991D+01    0.1982555203D+09    0.2000000000D+09
    0.1705516580D-01    0.2789711827D+04    0.6900491302D+01    0.1982558644D+09    0.2000000000D+09
    0.1706514891D-01    0.2789714532D+04    0.6900513577D+01    0.1982562064D+09    0.2000000000D+09
    0.1707513202D-01    0.2789711855D+04    0.6900536499D+01    0.1982565284D+09    0.2000000000D+09
    0.1708511512D-01    0.2789714540D+04    0.6900557332D+01    0.1982568482D+09    0.2000000000D+09
    0.1709509823D-01    0.2789711907D+04    0.6900578930D+01    0.1982571505D+09    0.2000000000D+09
    0.1710508133D-01    0.2789714523D+04    0.6900598426D+01    0.1982574502D+09    0.2000000000D+09
    0.1711506443D-01    0.2789711966D+04    0.6900618767D+01    0.1982577346D+09    0.2000000000D+09
    0.1712504754D-01    0.2789714513D+04    0.6900636997D+01    0.1982580164D+09    0.2000000000D+09
    0.1713503064D-01    0.2789712011D+04    0.6900656167D+01    0.1982582834D+09    0.2000000000D+09
    0.1714501375D-01    0.2789714535D+04    0.6900673176D+01    0.1982585491D+09    0.2000000000D+09
    0.1715499685D-01    0.2789712028D+04    0.6900691280D+01    0.1982587986D+09    0.2000000000D+09
    0.1716497996D-01    0.2789714590D+04    0.6900707111D+01    0.1982590491D+09    0.2000000000D+09
    0.1717496306D-01    0.2789712022D+04    0.6900724266D+01    0.1982592817D+09    0.2000000000D+09
    0.1718494617D-01    0.2789714658D+04    0.6900738977D+01    0.1982595171D+09    0.2000000000D+09
    0.1719492927D-01    0.2789712014D+04    0.6900755279D+01    0.1982597342D+09    0.2000000000D+09
    0.1720491238D-01    0.2789714706D+04    0.6900768952D+01    0.1982599546D+09    0.2000000000D+09
    0.1721489548D-01    0.2789712024D+04    0.6900784448D+01    0.1982601583D+09    0.2000000000D+09
    0.1722487859D-01    0.2789714718D+04    0.6900797192D+01    0.1982603640D+09    0.2000000000D+09
    0.1723486169D-01    0.2789712060D+04    0.6900811909D+01    0.1982605563D+09    0.2000000000D+09
    0.1724484479D-01    0.2789714699D+04    0.6900823833D+01    0.1982607487D+09    0.2000000000D+09
    0.1725482790D-01    0.2789712112D+04    0.6900837799D+01    0.1982609305D+09    0.2000000000D+09
    0.1726481100D-01    0.2789714676D+04    0.6900848975D+01    0.1982611120D+09    0.2000000000D+09
    0.1727479411D-01    0.2789712157D+04    0.6900862246D+01    0.1982612838D+09    0.2000000000D+09
    0.1728477721D-01    0.2789714678D+04    0.6900872703D+01    0.1982614563D+09    0.2000000000D+09
    0.1729476032D-01    0.2789712177D+04    0.6900885362D+01    0.1982616181D+09    0.2000000000D+09
    0.1730474342D-01    0.2789714717D+04    0.6900895104D+01    0.1982617826D+09    0.2000000000D+09
    0.1731472652D-01    0.2789712171D+04    0.6900907252D+01    0.1982619344D+09    0.2000000000D+09
    0.1732470963D-01    0.2789714777D+04    0.6900916293D+01    0.1982620906D+09    0.2000000000D+09
    0.1733469273D-01    0.2789712155D+04    0.6900928003D+01    0.1982622335D+09    0.2000000000D+09
    0.1734467584D-01    0.2789714829D+04    0.6900936389D+01    0.1982623806D+09    0.2000000000D+09
    0.1735465894D-01    0.2789712151D+04    0.6900947692D+01    0.1982625159D+09    0.2000000000D+09
    0.1736464204D-01    0.2789714849D+04    0.6900955508D+01    0.1982626536D+09    0.2000000000D+09
    0.1737462515D-01    0.2789712174D+04    0.6900966393D+01    0.1982627826D+09    0.2000000000D+09
    0.1738460825D-01    0.2789714834D+04    0.6900973739D+01    0.1982629116D+09    0.2000000000D+09
    0.1739459136D-01    0.2789712218D+04    0.6900984193D+01    0.1982630350D+09    0.2000000000D+09
    0.1740457446D-01    0.2789714803D+04    0.6900991138D+01    0.1982631571D+09    0.2000000000D+09
    0.1741455756D-01    0.2789712263D+04    0.6901001175D+01    0.1982632749D+09    0.2000000000D+09
    0.1742454067D-01    0.2789714790D+04    0.6901007734D+01    0.1982633922D+09    0.2000000000D+09
    0.1743452377D-01    0.2789712289D+04    0.6901017409D+01    0.1982635041D+09    0.2000000000D+09
    0.1744450688D-01    0.2789714813D+04    0.6901023556D+01    0.1982636177D+09    0.2000000000D+09
    0.1745448998D-01    0.2789712287D+04    0.6901032944D+01    0.1982637237D+09    0.2000000000D+09
    0.1746447308D-01    0.2789714866D+04    0.6901038652D+01    0.1982638333D+09    0.2000000000D+09
    0.1747445619D-01    0.2789712268D+04    0.6901047814D+01    0.1982639337D+09    0.2000000000D+09
    0.1748443929D-01    0.2789714921D+04    0.6901053089D+01    0.1982640382D+09    0.2000000000D+09
    0.1749442239D-01    0.2789712255D+04    0.6901062043D+01    0.1982641342D+09    0.2000000000D+09
    0.1750440550D-01    0.2789714951D+04    0.6901066940D+01    0.1982642326D+09    0.2000000000D+09
    0.1751438860D-01    0.2789712265D+04    0.6901075659D+01    0.1982643250D+09    0.2000000000D+09
    0.1752437170D-01    0.2789714943D+04    0.6901080257D+01    0.1982644173D+09    0.2000000000D+09
    0.1753435481D-01    0.2789712301D+04    0.6901088701D+01    0.1982645066D+09    0.2000000000D+09
    0.1754433791D-01    0.2789714912D+04    0.6901093065D+01    0.1982645940D+09    0.2000000000D+09
    0.1755432102D-01    0.2789712346D+04    0.6901101223D+01    0.1982646800D+09    0.2000000000D+09
    0.1756430412D-01    0.2789714887D+04    0.6901105371D+01    0.1982647643D+09    0.2000000000D+09
    0.1757428722D-01    0.2789712378D+04    0.6901113270D+01    0.1982648466D+09    0.2000000000D+09
    0.1758427033D-01    0.2789714895D+04    0.6901117173D+01    0.1982649294D+09    0.2000000000D+09
    0.1759425343D-01    0.2789712382D+04    0.6901124872D+01    0.1982650075D+09    0.2000000000D+09
    0.1760423653D-01    0.2789714937D+04    0.6901128487D+01    0.1982650885D+09    0.2000000000D+09
    0.1761421964D-01    0.2789712365D+04    0.6901136041D+01    0.1982651626D+09    0.2000000000D+09
    0.1762420274D-01    0.2789714993D+04    0.6901139353D+01    0.1982652408D+09    0.2000000000D+09
    0.1763418584D-01    0.2789712345D+04    0.6901146778D+01    0.1982653116D+09    0.2000000000D+09
    0.1764416895D-01    0.2789715032D+04    0.6901149818D+01    0.1982653854D+09    0.2000000000D+09
    0.1765415205D-01    0.2789712344D+04    0.6901157092D+01    0.1982654539D+09    0.2000000000D+09
    0.1766413515D-01    0.2789715034D+04    0.6901159922D+01    0.1982655227D+09    0.2000000000D+09
    0.1767411826D-01    0.2789712371D+04    0.6901167005D+01    0.1982655893D+09    0.2000000000D+09
    0.1768410136D-01    0.2789715006D+04    0.6901169686D+01    0.1982656537D+09    0.2000000000D+09
    0.1769408446D-01    0.2789712413D+04    0.6901176555D+01    0.1982657182D+09    0.2000000000D+09
    0.1770406757D-01    0.2789714974D+04    0.6901179112D+01    0.1982657801D+09    0.2000000000D+09
    0.1771405067D-01    0.2789712450D+04    0.6901185777D+01    0.1982658417D+09    0.2000000000D+09
    0.1772403377D-01    0.2789714967D+04    0.6901188191D+01    0.1982659027D+09    0.2000000000D+09
    0.1773401688D-01    0.2789712463D+04    0.6901194686D+01    0.1982659611D+09    0.2000000000D+09
    0.1774399998D-01    0.2789714998D+04    0.6901196919D+01    0.1982660214D+09    0.2000000000D+09
    0.1775398308D-01    0.2789712450D+04    0.6901203285D+01    0.1982660766D+09    0.2000000000D+09
    0.1776396619D-01    0.2789715051D+04    0.6901205318D+01    0.1982661353D+09    0.2000000000D+09
    0.1777394929D-01    0.2789712427D+04    0.6901211565D+01    0.1982661879D+09    0.2000000000D+09
    0.1778393239D-01    0.2789715097D+04    0.6901213415D+01    0.1982662436D+09    0.2000000000D+09
    0.1779391549D-01    0.2789712416D+04    0.6901219524D+01    0.1982662944D+09    0.2000000000D+09
    0.1780389860D-01    0.2789715111D+04    0.6901221232D+01    0.1982663460D+09    0.2000000000D+09
    0.1781388170D-01    0.2789712432D+04    0.6901227177D+01    0.1982663956D+09    0.2000000000D+09
    0.1782386480D-01    0.2789715090D+04    0.6901228785D+01    0.1982664436D+09    0.2000000000D+09
    0.1783384791D-01    0.2789712470D+04    0.6901234556D+01    0.1982664920D+09    0.2000000000D+09
    0.1784383101D-01    0.2789715055D+04    0.6901236086D+01    0.1982665375D+09    0.2000000000D+09
    0.1785381411D-01    0.2789712510D+04    0.6901241686D+01    0.1982665840D+09    0.2000000000D+09
    0.1786379722D-01    0.2789715036D+04    0.6901243133D+01    0.1982666288D+09    0.2000000000D+09
    0.1787378032D-01    0.2789712531D+04    0.6901248575D+01    0.1982666729D+09    0.2000000000D+09
    0.1788376342D-01    0.2789715053D+04    0.6901249928D+01    0.1982667177D+09    0.2000000000D+09
    0.1789374652D-01    0.2789712525D+04    0.6901255219D+01    0.1982667592D+09    0.2000000000D+09
    0.1790372963D-01    0.2789715100D+04    0.6901256479D+01    0.1982668033D+09    0.2000000000D+09
    0.1791371273D-01    0.2789712501D+04    0.6901261612D+01    0.1982668428D+09    0.2000000000D+09
    0.1792369583D-01    0.2789715151D+04    0.6901262801D+01    0.1982668848D+09    0.2000000000D+09
    0.1793367894D-01    0.2789712483D+04    0.6901267765D+01    0.1982669230D+09    0.2000000000D+09
    0.1794366204D-01    0.2789715177D+04    0.6901268906D+01    0.1982669622D+09    0.2000000000D+09
    0.1795364514D-01    0.2789712489D+04    0.6901273703D+01    0.1982669995D+09    0.2000000000D+09
    0.1796362824D-01    0.2789715165D+04    0.6901274807D+01    0.1982670358D+09    0.2000000000D+09
    0.1797361135D-01    0.2789712520D+04    0.6901279463D+01    0.1982670723D+09    0.2000000000D+09
    0.1798359445D-01    0.2789715130D+04    0.6901280528D+01    0.1982671065D+09    0.2000000000D+09
    0.1799357755D-01    0.2789712561D+04    0.6901285069D+01    0.1982671418D+09    0.2000000000D+09
    0.1800356066D-01    0.2789715101D+04    0.6901286090D+01    0.1982671750D+09    0.2000000000D+09
    0.1801354376D-01    0.2789712589D+04    0.6901290515D+01    0.1982672087D+09    0.2000000000D+09
    0.1802352686D-01    0.2789715104D+04    0.6901291500D+01    0.1982672416D+09    0.2000000000D+09
    0.1803350996D-01    0.2789712591D+04    0.6901295784D+01    0.1982672734D+09    0.2000000000D+09
    0.1804349307D-01    0.2789715142D+04    0.6901296755D+01    0.1982673059D+09    0.2000000000D+09
    0.1805347617D-01    0.2789712570D+04    0.6901300872D+01    0.1982673360D+09    0.2000000000D+09
    0.1806345927D-01    0.2789715195D+04    0.6901301851D+01    0.1982673672D+09    0.2000000000D+09
    0.1807344237D-01    0.2789712547D+04    0.6901305782D+01    0.1982673963D+09    0.2000000000D+09
    0.1808342548D-01    0.2789715231D+04    0.6901306775D+01    0.1982674256D+09    0.2000000000D+09
    0.1809340858D-01    0.2789712543D+04    0.6901310539D+01    0.1982674540D+09    0.2000000000D+09
    0.1810339168D-01    0.2789715231D+04    0.6901311531D+01    0.1982674816D+09    0.2000000000D+09
    0.1811337478D-01    0.2789712565D+04    0.6901315160D+01    0.1982675092D+09    0.2000000000D+09
    0.1812335789D-01    0.2789715201D+04    0.6901316130D+01    0.1982675354D+09    0.2000000000D+09
    0.1813334099D-01    0.2789712605D+04    0.6901319656D+01    0.1982675624D+09    0.2000000000D+09
    0.1814332409D-01    0.2789715165D+04    0.6901320591D+01    0.1982675877D+09    0.2000000000D+09
    0.1815330719D-01    0.2789712639D+04    0.6901324014D+01    0.1982676137D+09    0.2000000000D+09
    0.1816329030D-01    0.2789715155D+04    0.6901324922D+01    0.1982676387D+09    0.2000000000D+09
    0.1817327340D-01    0.2789712650D+04    0.6901328215D+01    0.1982676636D+09    0.2000000000D+09
    0.1818325650D-01    0.2789715182D+04    0.6901329122D+01    0.1982676881D+09    0.2000000000D+09
